212042480,212048694,212118566,212141598,212076118,212091142,212136987,212110557,212163222,212165625,212163222,212111965,212128177,212131381,212142593,212120969,212171426,212111358,212083934,212138589,212125774,212139390,212114562,212123372,212161014,212183440,212148200,212120969,212155213,212191449,212228291,212189652,212145797,212140992,212120168,212191449,212148200,212141793,212124173,212147399,212115363,212107160,212087938,212119367,212127983,212120969,212142399,212131381,212131186,212115363,212123372,212103155,212131381,212143394,212136987,212092743,212106553,212081724,212130580,212049688,212147399,212101747,212071313,212075317,212084928,212105558,212116163,212134584,212067308,212080123,212098350,212111358,212098543,212099344,212121770,212107160,212116964,212095146,212056896,212112960,212031267,212088933,212076118,212073715,212084127,212075317,212127376,212084928,212135191,212100946,212086530,212083326,212100145,212177834,212095340,212162616,212090534,212112766,212096141,212064712,
212469365,212458953,212471767,212498998,212486985,212550257,212543048,212554261,212486985,212585295,212535840,212520623,212552458,212519021,212600714,212551058,212572481,212543048,212527831,212579890,212551657,212559868,212558065,212511613,212530033,212528632,212558266,212579890,212504404,212564673,212555863,212576687,212509410,212557465,212575886,212568678,212527030,212583094,212502202,212524627,212511813,212501401,212480577,212486184,212533437,212507808,212530234,212540646,212526229,212563071,212523827,212507007,212529232,212521424,212506207,212473970,212457952,212460555,212506207,212448342,212442935,212456351,212485383,212435527,212453347,212450143,212462157,212435726,212444536,212469365,212481378,212459754,212470166,212443736,212481378,212456550,212522225,212486985,212447740,212439532,212446138,212427717,212409296,212425917,212443736,212431523,212436527,212487786,212465360,212413102,212393080,212402889,212383667,212401287,212420310,212448541,212389274,212371654,212430921,212496395,
213362165,213459289,213464095,213472104,213407015,213504140,213494529,213476909,213527367,213499335,213486304,213505742,213529553,213453467,213508946,213492127,213536177,213462277,213515136,213505742,213492711,213466282,213500937,213475893,213475893,213507344,213480914,213464095,213516738,213518340,213431257,213464896,213515353,213510331,213503339,213494529,213459289,213452882,213441454,213453683,213460891,213424049,213411821,213441454,213415825,213444072,213455285,213456086,213455285,213440067,213401624,213439267,213447060,213449678,213433660,213451280,213377596,213402425,213447276,213368786,213446475,213412036,213411020,213421646,213440653,213456887,213436864,213458488,213456086,213428054,213420846,213405628,213440868,213424850,213425651,213398420,213384805,213427253,213463294,213428640,213372577,213391798,213441454,213413637,213405628,213394416,213433445,213402425,213386406,213436649,213404613,213420045,213438466,213455069,213428855,213421646,213410219,213430456,213417642,213416040,
213725191,213716381,213734001,213780454,213813291,213803680,213789264,213842124,213828509,213821079,213813070,213806884,213868554,213825305,213794870,213849332,213799676,213824504,213764436,213803680,213818676,213856541,213802079,213808486,213860545,213790065,213774047,213822902,213863527,213792468,213815694,213833314,213864550,213835717,213785260,213751621,213822902,213774047,213795450,213774848,213791667,213842124,213762033,213794870,213833314,213816495,213765237,213761813,213810667,213790065,213770843,213786861,213782857,213758029,213779653,213754024,213795671,213802880,213820500,213717182,213746816,213733200,213784459,213763635,213775428,213800477,213780233,213790866,213743612,213809287,213788463,213725772,213762033,213766839,213774047,213751621,213788463,213760431,213722789,213756206,213711576,213746015,213735383,213724390,213723589,213803680,213744413,213749219,213724171,213735383,213802079,213792247,213749219,213769822,213732980,213796472,213779653,213716381,213761813,213729196,
211832641,211880696,211914334,211965592,211950375,211973602,211973602,211984622,212002434,211907927,211948773,211982220,211927759,211947972,212018452,211911131,211931954,211917538,211943968,211950375,211976613,211944769,211958994,211924746,211901520,211921542,211912732,211969597,211965592,211964792,211947171,212008041,212016851,212013647,212002434,211939162,211965592,211962389,211972000,211935158,211937369,211950375,211919941,211917538,211959794,211930352,211917347,211911131,211926157,211943167,211917538,212001633,211888515,211967995,211947972,211929551,211909529,211955790,211887904,212009642,211959986,211976613,211952778,211898125,211875090,211953387,211964600,211951176,211916737,211925356,211905524,211885501,211834243,211874098,211930962,211891909,211882908,211899117,211884701,211870895,211885311,211870895,211845266,211885311,211927149,211874289,211856669,211847058,211844655,211817424,211792596,211832452,211855868,211822841,211843664,211876691,211876501,211871085,211793208,211846868,
211306444,211303240,211327267,211365711,211371317,211331272,211382530,211368114,211379144,211408960,211399967,211383149,211380127,211384933,211356100,211422576,211381729,211375322,211376924,211405756,211366330,211362507,211384132,211389738,211380127,211326466,211352896,211387336,211415367,211399349,211354316,211372118,211395345,211340082,211398366,211313652,211342485,211352896,211365711,211361524,211352095,211375140,211344887,211358503,211290425,211295050,211304041,211317656,211328869,211296032,211288824,211305643,211302439,211292828,211268000,211325665,211301638,211330471,211335276,211315072,211276810,211300656,211325484,211289444,211312050,211234983,211267199,211323263,211248598,211305462,211312050,211290425,211295231,211300656,211303240,211297453,211280014,211278412,211323263,211276810,211274407,211283837,211290425,211272004,211310448,211303059,211277611,211277611,211277611,211285439,211288643,211231158,211204549,211259190,211211135,211205529,211229556,211204728,211215941,211238366,
210863540,210857760,210843518,210845920,210885966,210869948,210934821,210920230,210937224,210923609,210961251,210921206,210895577,210949238,210930016,210926812,210997292,210962678,210930817,210926812,210950039,210981274,210905188,210966858,210975668,210980473,210939627,210936423,210928414,210949238,210882762,210873952,210886767,210883563,210891572,210874753,210867545,210844946,210888369,210946034,210893000,210941854,210938826,210964455,210880360,210867545,210906790,210901009,210858735,210857934,210871375,210863540,210876355,210847522,210893174,210901183,210853930,210860337,210897980,210867545,210891572,210833907,210831331,210887568,210842717,210861939,210890771,210832305,210833907,210901984,210924410,210859536,210889971,210840941,210866744,210849124,210867545,210845920,210892373,210904387,210850726,210901009,210807477,210794662,210804273,210814512,210807304,210859536,210856332,210810680,210844319,210850726,210841916,210816287,210809880,210829902,210864167,210833106,210825898,210770635,
213311922,213325537,213348550,213391212,213392013,213395216,213335148,213393615,213411235,213364782,213430456,213380586,213380800,213401624,213366384,213427839,213437665,213371776,213398420,213367986,213360777,213330343,213387207,213419244,213372791,213384004,213360777,213397619,213389610,213393615,213379198,213376796,213372791,213448077,213450479,213428054,213423248,213413637,213399221,213373592,213405628,213390411,213375995,213421646,213368786,213420846,213381601,213408832,213382402,213380800,213393615,213351166,213402425,213357574,213429656,213379785,213436063,213350152,213396818,213376581,213380586,213448662,213404827,213384590,213358375,213388008,213353569,213327940,213332745,213406429,213363981,213361578,213311121,213352768,213357574,213368572,213384590,213357574,213383203,213396818,213298894,213353569,213372791,213319718,213309519,213367185,213335949,213392013,213373592,213371189,213384590,213333546,213349565,213352768,213326338,213391798,213317528,213331945,213323135,213317315,
212171231,212139390,212188851,212230694,212221083,212234502,212216277,212205670,212212273,212213874,212189046,212268336,212213074,212211276,212238703,212211472,212193852,212206666,212228291,212240304,212262730,212248314,212211472,212221083,212233096,212201861,212264332,212209870,212228291,212225888,212297169,212239504,212269742,212213074,212264332,212257124,212261128,212221884,212191449,212240909,212195454,212227490,212253119,212249114,212242707,212223485,212225087,212209870,212231494,212228291,212217078,212251517,212207467,212168829,212246712,212234698,212220282,212192250,212178439,212243508,212174630,212209069,212203463,212189046,212168223,212107160,212200864,212231494,212197055,212180236,212182444,212194457,212192855,212215476,212225888,212198462,212180041,212156815,212190648,212181838,212141793,212177834,212172833,212142593,212208268,212156209,212153806,212145603,212161815,212118566,212134584,212141793,212134390,212154607,212117571,212157616,212093738,212168223,212094345,212102548,
212955309,213027599,213025196,213049223,213058033,213102674,213082061,213082862,213122907,213026798,213046020,213034807,213042015,213079658,213058834,213103475,213103685,213093273,213098880,213051626,213082652,213059635,213074052,213110093,213088468,213060436,213074052,213093064,213096267,213099681,213116500,213061237,213131717,213040413,213146934,213098079,213088468,213035608,213125310,213137324,213082061,213086065,213073251,213067644,213102083,213034807,213040413,213104486,213068445,213058834,213089269,213101283,213060227,213058033,213062839,213078056,213047622,213053228,213017988,213054830,213027599,213036200,213051417,213041806,213011581,213069246,213031603,213079658,212997164,212970734,213056432,213046821,212953915,213016386,213023594,213042015,213028400,212998558,213014784,213025997,213039613,213051626,213037802,213034807,213044418,213025196,213005766,213031603,212997164,213029201,212989155,212991558,212981947,212974531,213005974,212987553,213030002,213060436,213052427,213043617,
